gene_id,logFC.diagBPD...diagCTL,logFC.diagMDD...diagCTL,logFC.diagSCZ...diagCTL,logCPM,F,PValue,FDR
ENSG00000248334,0.11223384158206151,0.23926993848181813,0.42308726113987,1.421501694364429,2.8175688237937835,0.0434211318970767,0.2854963123724003
ENSG00000262140,0.5360668952113696,0.09008013776776479,0.500934942524088,-0.12873730663161465,2.8168823108372076,0.04345817543823617,0.28562079808246554
ENSG00000262118,0.10513941389521916,-0.22609234332152922,0.3495378909596327,-0.49608474480805353,2.816778554807139,0.043463776753572644,0.28562079808246554
ENSG00000053918,-0.033438712280441374,0.2521879948384846,-0.18670848700857012,1.2945532980818009,2.8165465043008506,0.043476306713371805,0.28562522635174264
ENSG00000255200,0.37360260106561355,0.3645321380629735,0.5382873962890268,-0.18216240017492033,2.8162756597606737,0.0434909359863121,0.2856434402525204
ENSG00000149231,0.03901107505531638,0.0026378168779709705,0.2690860627616679,4.849436027810622,2.815513955331325,0.04353210470586366,0.28583590473397696
ENSG00000226555,-0.2374584396673889,-0.4678569931193185,0.6661974427947225,-1.8224951968967742,2.8150159792453318,0.0435590404363852,0.285934834646582
ENSG00000243107,0.24349670423710656,0.13190930365231068,0.5264032204874682,-1.0989277938318285,2.8136828597248735,0.04363123138610887,0.28633069880761336
ENSG00000161643,0.036397745914893344,0.24181900572079904,0.5857895829678172,0.19162628251421088,2.8132599121898623,0.043654159759952633,0.28640314890441687
ENSG00000206559,0.24077625409120706,0.24739292759607012,0.46115071270374375,1.0476579433605966,2.8125801132811654,0.04369103750294564,0.2865670526772293
ENSG00000238728,0.37202609843016426,-0.15492640393664892,0.7062422157054018,-1.987631188717953,2.8112862879280343,0.04376131095625546,0.28694984818920805
ENSG00000115239,0.10455512428310852,-0.039268241685498605,0.2808379045936594,0.8411392142423324,2.8104259848457804,0.043808100353280456,0.28705810954685423
ENSG00000136872,0.10492720687452504,-0.2831315617810692,-0.0075871025446541136,0.17796866012065776,2.8103803868301775,0.043810581691433315,0.28705810954685423
ENSG00000226648,0.15741862285046485,0.13701556577441992,0.46029562681674707,-0.505361559389161,2.8103255110923078,0.04381356808782463,0.28705810954685423
ENSG00000133313,-0.17414028881330243,-0.10685249597681713,-0.2559615881671905,7.192936919521847,2.8090589052272477,0.04388255467141987,0.2873928002299808
ENSG00000269737,0.029207377411591417,-0.15158747172796425,0.30284845365971547,-0.3001189821888827,2.8084304007093928,0.0439168268781125,0.2873928002299808
ENSG00000189280,0.9176635861421671,0.4908099238997447,0.4771485343687947,-1.1562983027066285,2.8081389748993515,0.043932727331215046,0.2873928002299808
ENSG00000080493,-0.21275058534231567,-0.4657009296758597,-0.44091521434289516,6.99045228527665,2.8079247947663832,0.04394441685668712,0.2873928002299808
ENSG00000237548,0.4945353611026879,0.4684275627850384,1.019116435976469,-0.675993008102513,2.8077121722144467,0.04395602444522269,0.2873928002299808
ENSG00000186081,-0.20886648172575847,0.16069403875329896,-0.40748773964243,0.7119329085840004,2.8076155021967257,0.043961302912079836,0.2873928002299808
ENSG00000261916,0.3492596187869679,0.1493470433136105,0.6658924805110824,-0.3971394203767561,2.8073809852580682,0.04397411085666122,0.2873928002299808
ENSG00000178307,0.09644119840987465,0.11169796749456118,-0.055697793873275024,3.4134617981778903,2.807267019653851,0.04398033633749084,0.2873928002299808
ENSG00000222035,0.3542592647507527,0.10565317577148711,0.7059537660169154,-1.472152230109551,2.8072367936004086,0.043981987612442805,0.2873928002299808
ENSG00000263499,0.4522043726359369,0.026476170660274793,0.5162900965695989,-1.3804591508807298,2.807200938786928,0.04398394647162589,0.2873928002299808
ENSG00000244405,-0.3908944214329605,-0.32830788295350727,-0.4368144406165095,5.252375059262819,2.8068396495843477,0.044003689679793026,0.2874012651874235
ENSG00000256073,-0.01622619241704535,0.07663496984060307,-0.25153588703749785,1.3145152706336143,2.806389358249971,0.04402830893834493,0.2874012651874235
ENSG00000108468,-0.005211924681461802,0.14782016514569118,-0.05242287311439611,5.860203505969029,2.8063753432842047,0.04402907541423243,0.2874012651874235
ENSG00000116147,-0.12109215955743469,-0.5287981065986117,-0.07310823413691944,7.0495380676841695,2.8063042945058285,0.04403296126382384,0.2874012651874235
ENSG00000261173,0.2161736762749947,-0.12941628453513204,0.4248994132705441,-1.835712123990896,2.8058965886639706,0.04405526642075618,0.2874349465387755
ENSG00000272486,0.17816646208016698,-0.1443399241371077,0.27876601329700307,-1.4577561359859117,2.8057738406988944,0.044061984042492966,0.2874349465387755
ENSG00000219507,-0.1825273495892875,0.4181648957623962,0.3523508100939587,-1.531025917754136,2.8053664275320953,0.044084287856209485,0.28750259305466774
ENSG00000150779,0.038579156346332175,0.2660094557598017,0.03065797291370436,1.8923367228770929,2.8041146873788305,0.0441528848757355,0.2877360779970101
ENSG00000242607,0.6550221204666256,0.4098835458190126,0.7853005516051212,0.3034839767941465,2.8039858216658486,0.04415995293715121,0.2877360779970101
ENSG00000181915,-0.31453512564738345,-0.13248380557295594,-0.2845736429676882,4.651937528877975,2.8038438823590566,0.044167739370378545,0.2877360779970101
ENSG00000165168,-0.017308800860734344,0.2161329525649501,-0.6115267649550433,2.830613012317782,2.803841607043768,0.04416786419961577,0.2877360779970101
ENSG00000217889,0.5917823131528644,0.03192193415372221,0.6856874292517053,-0.9302963227706489,2.803448089630055,0.044189458806912184,0.2877989327162264
ENSG00000266371,0.4242098318603482,0.2392316481245478,0.8062874445311031,-0.38843334118684325,2.8030086040207114,0.04421358842286148,0.28787825910679893
ENSG00000267127,0.28299599690931937,-0.021345882826821823,0.3907663429838781,1.6892775318422335,2.802150567875852,0.04426073616195911,0.2880051948557949
ENSG00000129255,-0.08346036061937909,0.04240515343627921,-0.1690661944482674,3.961570431547545,2.801936750502503,0.04427249290402066,0.2880051948557949
ENSG00000175183,0.13552275502658015,0.4533300288292749,0.4859023418980364,2.9454011216559555,2.8018091963925387,0.04427950794822655,0.2880051948557949
ENSG00000197253,-0.08925079970463178,0.6650754183733918,-0.1350906259979948,-1.3853317038685284,2.8015609683335048,0.044293162833429184,0.2880051948557949
ENSG00000132646,-0.22043071135692285,-0.09795707727266105,-0.2843248852387076,2.7385972461001575,2.800931798926676,0.044327791927759624,0.2880051948557949
ENSG00000181817,-0.05178699278069341,0.15122984085201593,-0.152446602291874,3.348604857832256,2.8007260590452976,0.04433912158862892,0.2880051948557949
ENSG00000213337,0.15068749663471628,0.07898867957741683,0.29466050952382083,2.6117353423725733,2.800455670633517,0.044354015705395516,0.2880051948557949
ENSG00000247095,0.5172974858826359,-0.2139757494000439,0.15675652480926058,1.2284895866135261,2.800399946110982,0.044357085864464414,0.2880051948557949
ENSG00000178917,-0.02996601958889747,-0.07261239650825321,0.2779255017736941,0.49469846222281344,2.800235056150997,0.04436617176881736,0.2880051948557949
ENSG00000164188,-0.3060485615106466,-0.4742044287675079,-0.4239777995658558,4.786764020284048,2.8001381566230057,0.04437151207461177,0.2880051948557949
ENSG00000228415,0.3481647920389914,0.11973326977031651,0.7112027849510848,-1.3348641181608014,2.79993192682133,0.04438287990386846,0.2880051948557949
ENSG00000101040,0.030084549177124116,0.00327875142908025,0.1650648799440959,6.697403109259408,2.799856954004508,0.044387013287266255,0.2880051948557949
ENSG00000165055,0.2377062968937973,0.1795362211169232,0.23468222702501057,3.7690258266878485,2.799830038106759,0.04438849730187898,0.2880051948557949
ENSG00000225652,0.5541965558098068,0.1624076025237612,0.8034481345045147,-1.992484661652516,2.7992933020575195,0.04441810072328574,0.2881196727314692
ENSG00000118412,0.19563657108907914,0.19197752463873063,0.5380831100235693,5.615767044268006,2.7989237036697796,0.04443849720861476,0.28817438391729155
ENSG00000114354,-0.1310673517696622,-0.04393548156080137,-0.1708316045116256,5.324135514656027,2.7985875464122922,0.044457056349230695,0.28820907416640246
ENSG00000260466,0.3913040913149869,0.24134541283453728,0.8559174803709853,-1.6564083485646408,2.7983026401615865,0.044472791997346134,0.28820907416640246
ENSG00000130307,0.13035117707459937,0.3712147444853289,0.3975231566165895,2.268143553928538,2.7975344461216376,0.044515247820296776,0.28820907416640246
ENSG00000249188,0.507125025564909,0.08086227198948824,0.5847081912402007,-1.6138917697725064,2.797499335994159,0.04451718922060007,0.28820907416640246
ENSG00000148377,0.5618616277180307,0.44691648415396285,0.9876206308612169,-2.0455325912914177,2.7971944552358123,0.04453405103414476,0.28820907416640246
ENSG00000100528,-0.15378208050701742,-0.03808700952809336,-0.23490309002816637,4.279507648023966,2.797173947851382,0.04453518544971986,0.28820907416640246
ENSG00000138621,0.1380409925834535,0.06557230707438921,0.3029867160035207,1.8242976895553737,2.797163105978804,0.044535785205787874,0.28820907416640246
ENSG00000253180,-0.133341548813481,-0.2385729623749622,0.31353146357751266,-1.6869969443282633,2.797094989529368,0.04453955348974789,0.28820907416640246
ENSG00000223396,0.028678919591202914,-0.10117591628403344,0.3767987170222056,1.0463552406099157,2.7956172981270533,0.044621379577538194,0.28862711999392243
ENSG00000129214,-0.15408710149235139,0.06929273068269266,-0.255973922669183,0.008337150791407507,2.795495706670526,0.0446281192967233,0.28862711999392243
ENSG00000184612,0.2435653667825547,-0.17220286590406755,0.6260834181382628,-2.1567068328708516,2.7946856475625372,0.0446730461913496,0.28884013843150913
ENSG00000174705,-0.2523100510802229,-0.5728980106450199,-0.25880304687268596,4.815036480378931,2.79394882099337,0.04471395073986812,0.2889442367564631
ENSG00000197681,0.43481268953544133,-0.22420653731206996,0.05004600737816467,-1.151239197500193,2.793870580122693,0.044718296437581025,0.2889442367564631
ENSG00000253925,0.5129057045674353,0.15936287446935526,0.7741492301420333,-1.9208620803728151,2.7937118962220513,0.04472711144168781,0.2889442367564631
ENSG00000226085,-0.36826079714582294,-0.19991999401719568,-0.5998031607633186,-1.8742312331478332,2.7929793058985126,0.04476782985948642,0.2889442367564631
ENSG00000254461,0.15981019270124328,-0.10233025778446524,0.4157872977921727,0.004090274826671952,2.792287745842065,0.04480630171954488,0.2889442367564631
ENSG00000075142,-0.13000810760390705,-0.16166111608356887,-0.26941156796621896,6.464108041722828,2.79221890426425,0.04481013322002242,0.2889442367564631
ENSG00000005471,-0.035370031649193834,0.18072641484815094,0.48125733696488515,-0.5244437093496355,2.7921941539055064,0.04481151082522245,0.2889442367564631
ENSG00000250479,0.11865011270723555,0.3096506624309102,0.0212899384595551,4.5765245277812685,2.7920802582916813,0.044817850801258136,0.2889442367564631
ENSG00000229604,0.33693450858503515,1.0836110640066063,0.7896951231193091,-0.9886002619746226,2.792077486202964,0.04481800512017392,0.2889442367564631
ENSG00000229484,0.31325076222638165,0.3664168579935974,0.5971324162235703,-1.481511240661659,2.7920320376798946,0.044820535261615405,0.2889442367564631
ENSG00000156313,0.242126113629084,0.1757685870711619,0.46826380964279074,3.4819019446325394,2.792022271995604,0.04482107894063769,0.2889442367564631
ENSG00000267765,0.4035271740102804,0.44054075253608943,0.38388459411272424,0.3044984810083592,2.790687784089731,0.044895435045097284,0.28934615454024576
ENSG00000172239,-0.19359093179664139,-0.10354907729552892,-0.23244360370969325,4.288207965131191,2.7895584521451147,0.04495845631411569,0.2896600839397623
ENSG00000267769,0.3666744889464255,-0.11178353789824033,0.32839816335618727,0.47226376388952024,2.7892667533949838,0.04497474862819149,0.2896600839397623
ENSG00000248475,0.6497003140917693,0.32658191353108673,0.9273597651492936,-2.0254010813048446,2.7891688959854704,0.04498021559996059,0.2896600839397623
ENSG00000223756,-0.0079722053038364,-0.07898527284920437,-0.495238428825635,-0.39523269846636905,2.7884861548962454,0.04501837656903216,0.28982835647369154
ENSG00000236756,0.32604540545402105,-0.11103893994948273,0.6012293653760034,-0.08633501765313456,2.788070707406657,0.04504161331119297,0.2899004825754608
ENSG00000266124,0.5001209278042469,-0.05894342376218651,0.3501291245739822,-0.9097327942702605,2.787845251618918,0.04505422848057563,0.2899042249801142
ENSG00000263641,0.7943345229980936,0.406250949115406,0.5394519412614842,-1.391156868775089,2.787578825909874,0.04506914063167294,0.28992274151071634
ENSG00000228192,-0.08496716022301279,-0.26568015292556196,0.260425513302836,-1.4722556505063153,2.7861285159112232,0.04515040260926262,0.29021808914706837
ENSG00000109944,-0.028862434619772375,0.2678870119430798,0.1488773350065104,2.730139153158328,2.786075723160573,0.045153363385358976,0.29021808914706837
ENSG00000146731,-0.1017016398786214,0.047403941614789544,-0.1613320876024251,5.93699436721158,2.7858441314903732,0.045166354032783344,0.29021808914706837
ENSG00000214465,0.24924070482349928,0.11281438507249346,0.7865736530998696,-1.4254438429350507,2.7857002158687227,0.04517442855663039,0.29021808914706837
ENSG00000233293,0.588620668468946,0.37450761050346576,0.5943165831788253,-0.40058706462612864,2.7855344184003443,0.045183732569092555,0.29021808914706837
ENSG00000222046,0.46754179985715433,0.19085214069245865,0.4497526440222021,1.720118480787514,2.7854702582030106,0.04518733354325904,0.29021808914706837
ENSG00000234911,0.23396470611577658,-0.16548652663447247,0.38992073804281446,-0.9932022417574762,2.7846675716273,0.04523240833925314,0.29035318109708
ENSG00000232192,0.2538048953404271,0.17243779336253992,0.8359563969744437,-1.8155886245158954,2.7842961766228944,0.04525327918198881,0.29035318109708
ENSG00000270433,0.12291758993023343,-0.23926114487827022,0.3077082429956787,-0.9187508160021415,2.784293059371028,0.045253454399162306,0.29035318109708
ENSG00000225014,0.2580915917490057,0.00946969805515372,0.6835496101659299,-1.9178919867433772,2.784131101740937,0.04526255878477397,0.29035318109708
ENSG00000260552,0.20301566158986742,0.058143374903134065,0.42705330362328686,0.35001996109537575,2.783810187286963,0.04528060426912511,0.29035318109708
ENSG00000158042,-0.005660571504254481,0.07770663632450679,-0.18632311949691494,3.1422162503928712,2.7836704464910595,0.04528846434112785,0.29035318109708
ENSG00000123144,-0.0015144589514640935,0.23584779419477644,-0.06515237671565473,5.578180027355042,2.78359454840548,0.04529273399040416,0.29035318109708
ENSG00000198763,0.20527839278099191,0.4116653884902981,0.4733991813392458,13.668308506370648,2.7831359358166248,0.04531854180883459,0.2904413383124858
ENSG00000131626,0.12793099371383632,0.043268809626143954,0.28849151235764303,5.856181503698487,2.782794522083132,0.04533776394910575,0.29048725300476236
ENSG00000212670,0.12036645012545943,0.06532903829955947,0.2784964645195842,1.8359593209844722,2.782505075169517,0.045354066649894206,0.2905144428775861
ENSG00000234678,0.4140505819909462,0.1579605798535602,0.5189990182286197,-0.9473754619815765,2.781902325166355,0.04538803450435222,0.2906547419575623
ENSG00000254263,0.19282373750805493,-0.13627317921125356,0.5411644686504138,-0.9723194935077196,2.7811964157998026,0.045427848176636323,0.2906997990513843
ENSG00000140525,0.08151189758707635,-0.10291375213757639,0.19232659701882343,1.6913056829153663,2.7811740167670123,0.04542911206484189,0.2906997990513843
ENSG00000184434,0.27498793980802094,0.15750905758644307,0.5412629187427292,-0.1940990219766488,2.781069428905332,0.04543501400598486,0.2906997990513843
ENSG00000225489,0.233737642985572,0.08318346051968477,0.5564563992686778,-0.8096951710652404,2.780921952291992,0.045443337479868555,0.2906997990513843
