gene_id,logFC.diagBPD...diagCTL,logFC.diagMDD...diagCTL,logFC.diagSCZ...diagCTL,logCPM,F,PValue,FDR
ENSG00000166794,0.10324933539250168,0.09743003087291803,0.15021171527510738,2.1578842014435837,0.31618553870661154,0.8136395643478468,0.9282775913111397
ENSG00000266947,-0.10570941074972115,-0.09451799212949415,-0.11266557530287535,0.1585877268516179,0.3160663729764727,0.813725603005343,0.9283259991613535
ENSG00000252139,0.11139470742072377,0.025596595339738824,0.1820461315492285,-2.1214172232174913,0.3160150306348765,0.8137626724495712,0.9283259991613535
ENSG00000179277,0.14730857962081997,0.09151876888489223,0.02993025148438948,1.206290127301399,0.3158895243936752,0.8138532882215405,0.9283377983658749
ENSG00000236432,-0.05701077794304872,-0.037541567756108396,-0.08359063444458797,0.8503123376572784,0.31585990221579946,0.813874675412709,0.9283377983658749
ENSG00000184162,0.08267175174340424,0.03598671500517516,0.017353884145432274,1.4789880743662336,0.3158330887767151,0.813894034668661,0.9283377983658749
ENSG00000105771,-0.02369666934897964,-9.358963963056814e-4,0.0382292170779262,4.924900585656685,0.3155410087310794,0.8141049142168401,0.9285036998066191
ENSG00000100413,-0.06369374676128706,-0.03093079778566329,-0.07902236721512115,5.864680285774439,0.3155198674569752,0.8141201779297771,0.9285036998066191
ENSG00000078674,0.040706448228872774,-0.05087983200979793,0.009293181069295607,7.003840720108679,0.31544677207411803,0.8141729516729365,0.9285178718890573
ENSG00000230747,0.16986333881865487,0.10515469771891721,0.015571892246499183,-1.8764468716922589,0.3153564172697282,0.814238186170537,0.9285462526433385
ENSG00000107371,-0.022815060669843727,0.04997364962346432,0.017029433085998146,2.406486582546885,0.31529527400969953,0.8142823302948475,0.9285505805993423
ENSG00000006025,-0.03151795331374717,-0.04353883717697324,0.04777702822516599,5.088491695131209,0.3150422280841775,0.814465022482178,0.9287128908127223
ENSG00000162009,-0.1439079308063584,-0.20515175142050443,-0.34340166292298263,-1.4903264617079592,0.3147598975228798,0.81466885436559755,0.9288605972992872
ENSG00000204794,-0.04695333798780716,-0.04104727163115932,0.08571508112898309,-0.8956579496670104,0.31475099255942984,0.8146752833567468,0.9288605972992872
ENSG00000102858,-0.06603735216271513,0.015796320584931293,-0.04545382652633666,7.616425520602574,0.31468197994264563,0.8147251073147274,0.9288664305119689
ENSG00000149328,0.08510963506261685,0.056891971143019006,0.06155657259563964,4.550596018723689,0.31457440852029134,0.814802768579634,0.9288664305119689
ENSG00000115956,-0.1712978650837709,-0.09953548296780876,-0.17934429286337464,0.8685149824668522,0.31445386060961084,0.8148897976600422,0.9288664305119689
ENSG00000214077,-0.1795734558942542,-0.05226984782255347,-0.10749322368057049,0.4412604114036817,0.31436418416756934,0.8149545388135273,0.9288664305119689
ENSG00000259494,0.06266812710670834,0.05280185670496707,0.09244603540512715,0.20057625234125837,0.31436402105461386,0.814954656571246,0.9288664305119689
ENSG00000242808,-0.10367790716599537,-0.159346070187662,0.014346507190011931,6.508567363051259,0.3142663918411355,0.8150251387749603,0.9288664305119689
ENSG00000198018,0.02616626398567146,-0.0506728383485157,-0.011649073602418394,1.6853153119170272,0.31425206900981,0.8150354789319623,0.9288664305119689
ENSG00000164603,0.05330018527248382,0.08620835743297328,0.07664410230335743,3.6127868051528416,0.31423661870249625,0.8150466330438474,0.9288664305119689
ENSG00000140873,-0.01314923863727411,0.18030620855985277,0.32191851051596887,0.14946827059792223,0.3142272824230793,0.8150533732223374,0.9288664305119689
ENSG00000171759,-0.11024755802570702,-0.09355928450982645,0.006417312166908007,2.326296534438153,0.31415199849879194,0.8151077231184318,0.9288664305119689
ENSG00000129315,0.017963438680352883,0.06788249214418578,0.06999411414394377,4.43782719250527,0.3141289133201061,0.8151243890057451,0.9288664305119689
ENSG00000197713,0.05446266917646112,0.06282892974393033,0.06425525990026823,4.321241970064467,0.3138588104484439,0.8153193827068578,0.9290109585815431
ENSG00000272595,-0.19802766830475307,-0.06550952971753281,-0.04382703725249574,0.36866869716654294,0.3138413922984231,0.815331957175137,0.9290109585815431
ENSG00000185811,-0.23762591506306868,-0.05094455562907474,0.030861730463289168,0.34220457274584326,0.3137623672823737,0.8153890065533591,0.9290299637495026
ENSG00000008130,-0.054014956758731233,0.014393025680715123,0.015428660192001509,4.970711931243589,0.31363992763365445,0.81547739707713085,0.9290846744361607
ENSG00000167085,-0.028787954696431167,0.020659979660797984,0.0384496706667579,3.8461687034881034,0.3135232581745458,0.8155616214132113,0.929134633345655
ENSG00000124172,-0.03319366058851241,0.08198378220875172,0.07142996861333908,3.9648068711464357,0.3134423416167496,0.8156200351684939,0.9291551838687466
ENSG00000188833,-0.0220103425452318,0.1511890182972225,0.08789377067305378,-0.8683514082511462,0.31331154708442327,0.8157144552595694,0.9292076828164836
ENSG00000157613,0.03255478579192481,0.11245629974192907,-0.002054127900920906,3.8064793479611874,0.31326663880648303,0.8157468741989927,0.9292076828164836
ENSG00000173442,0.007729583289926132,-0.08373957768641674,0.055002738402836975,4.134888316618383,0.3129050052180457,0.8160079312765831,0.9294420819055224
ENSG00000060656,-0.05905484800498188,0.03763741908553542,-0.05158058919624196,6.677491744487076,0.3128696858301266,0.8160334274062955,0.9294420819055224
ENSG00000167100,-0.08960549637968837,0.01846640119963697,-0.036130074283192634,5.424892117696565,0.3127824064232694,0.816096431841103,0.9294678405403991
ENSG00000179195,-0.016686960544429922,-0.05924385444773646,-0.00924224718108778,6.3070383496167874,0.31267956826818744,0.8161706672097647,0.9294891410970065
ENSG00000158717,-0.06825733308234333,0.010809232073271722,0.006009072861833056,3.8060558349666413,0.3126445940998649,0.8161959137569335,0.9294891410970065
ENSG00000062822,0.02368118197179132,-0.0590752577148049,0.09104334080412989,3.0157356217678823,0.312461991203783,0.8163277270091065,0.9295547692723323
ENSG00000168944,-0.05819587977338271,-0.004811386519891767,-0.05825727402992388,3.9030499146376973,0.3123505302920716,0.8164081850903426,0.9295547692723323
ENSG00000134574,0.05320919755058702,0.027173739556779396,0.07608183624962911,2.4371189017938186,0.31231368013046656,0.8164347852518244,0.9295547692723323
ENSG00000110841,0.05605725251072115,0.062468999695975316,0.024835227776764446,6.534442242250762,0.31227201203228006,0.8164648631429494,0.9295547692723323
ENSG00000165816,-0.11202011423524569,-0.06733830358096483,0.020244589335152417,1.526043366009121,0.31224962455782185,0.8164810233845291,0.9295547692723323
ENSG00000186326,-0.06739520039224772,0.0672005615900364,0.033384916920763445,-0.1130692971150826,0.312174662213855,0.8165351342451432,0.9295547692723323
ENSG00000171530,0.13087884820156387,0.09234997654105546,0.05735931170293273,3.083561133725357,0.3121730599395364,0.8165362908286706,0.9295547692723323
ENSG00000270015,-0.013994347272832858,-0.07153901932318053,0.014688483880344239,2.208566031715072,0.3117268129313605,0.8168584041011879,0.9298277016536319
ENSG00000094631,0.03484635030353957,-0.041242627993103964,-0.005076007083292494,6.106154255337265,0.3116999214363422,0.8168778147902785,0.9298277016536319
ENSG00000273261,-0.02133925205762289,-0.17966298589526233,-0.03978755573990127,-1.930039978934793,0.31158602019036746,0.8169600300208797,0.9298277016536319
ENSG00000013288,-0.06981956916959192,0.022272981976156063,-0.05588033053162885,6.589320259055576,0.31156595748288723,0.8169745114439851,0.9298277016536319
ENSG00000163623,0.05746347187890141,-0.10059657772911146,0.0912650580290839,-0.7812764058850413,0.3114799442384756,0.817036596254113,0.9298277016536319
ENSG00000175634,-0.011965825812887694,-0.07303186116729386,-0.07457230169089767,3.8118042906942007,0.3114571316661815,0.8170530624229263,0.9298277016536319
ENSG00000073921,-0.02215780628447084,-0.06350970414688566,0.011669480596791583,6.7700926146118885,0.3114195629389035,0.8170801795595495,0.9298277016536319
ENSG00000117266,-0.07955655552956682,-0.1388632955491668,-0.0049091071643453995,7.5997004129859285,0.31139310790163277,0.8170992747812714,0.9298277016536319
ENSG00000073169,0.0512503884111411,-0.04687713304231475,0.012884777074892051,4.3151037530891,0.31124813183031724,0.8172039177165595,0.9299007989720721
ENSG00000130643,-0.13434660365030127,-0.024507604299272366,-0.02714409130375332,6.531259952442719,0.3111661338419018,0.8172631029185915,0.9299221650168379
ENSG00000170275,0.003288191227735367,-0.04191614716891122,-0.038172798226562804,6.141590330029818,0.31095565713069456,0.8174150209184151,0.9300490396714864
ENSG00000144199,-0.0016104961605930182,0.05413590216516986,-0.015368961967542208,3.5022398475608023,0.310850720851951,0.8174907609833897,0.9300892313497181
ENSG00000125611,-0.08774662729913,-0.017543356013113808,0.0019406548589842132,2.033564373698272,0.310592049074307,0.8176774604270696,0.9302202235622142
ENSG00000262222,0.034079116334990577,-0.10006246034276736,-0.05226690672885664,-1.3073943052573873,0.31057919482648505,0.8176867380367632,0.9302202235622142
ENSG00000141458,-0.0499150333277603,-0.14605738162139706,0.00636335612674715,5.4891570383105615,0.3104358022492198,0.8177902316285134,0.9302514191998005
ENSG00000171067,0.03086718148536954,-0.01836041119262112,-0.03921385636841875,4.142302293710392,0.31038048084647163,0.8178301595404184,0.9302514191998005
ENSG00000170448,0.06850011907158113,2.648444800097584e-4,0.05107285780311159,2.8606821110564185,0.31032952623500526,0.8178669355915942,0.9302514191998005
ENSG00000100344,0.002969245110161809,-0.07313570963037408,-0.10077111651779282,2.322915031771099,0.31022808655499323,0.8179401483648361,0.9302514191998005
ENSG00000164129,0.026039293107730455,0.08139673669057275,-0.03191039280012981,1.747202999948865,0.3102166963203604,0.81794836908218,0.9302514191998005
ENSG00000147669,-0.02376406919933376,-0.010905106575676138,-0.09014296948001357,4.558053539068883,0.3102051575766362,0.8179566969759684,0.9302514191998005
ENSG00000099290,-0.04153088469248816,0.09122685036121614,-0.037147342445122314,2.501816729907105,0.3101443971139238,0.8180005496895614,0.9302553197275092
ENSG00000239776,0.2558716647156729,0.02512932715487342,0.16515718284270522,-1.8574665669346735,0.31000795217556937,0.8180990254640272,0.9303213358207076
ENSG00000048544,-0.020444412555231804,0.015788282251863753,-0.05518487763807373,4.4306301746645484,0.30992331830818304,0.8181601073305897,0.9303448240932336
ENSG00000186806,0.007596045328050634,0.08260213373716047,0.02248602410016591,2.608076958865804,0.3098570917892623,0.8182079039729632,0.9303532039196503
ENSG00000176444,0.004784188671000048,-0.05913378734402931,-0.008645999494764911,4.407792810460167,0.30974091446208935,0.8182917502179836,0.9303870244748494
ENSG00000259877,0.08432284594068323,0.02554405397411032,0.008137971669203258,1.4543384830482178,0.30970140742064844,0.8183202626314474,0.9303870244748494
ENSG00000261139,-0.09185506600547982,-0.015034550401193211,-0.19997057920493255,-0.17400895348843992,0.30964782376322125,0.8183589340555295,0.9303870244748494
ENSG00000050130,-0.0790232100377081,-0.009890854570494476,-0.02186397518209394,4.565333894134482,0.30955087614768256,0.818428900893584,0.9303959742410036
ENSG00000104960,0.06581912472463125,0.026576167757550007,0.1010790357366966,5.359699888650343,0.30941340081705676,0.818528115511679,0.9303959742410036
ENSG00000258780,-0.03293400073171036,0.15220688241153874,0.06669421295789384,-2.032504840773389,0.30940608798617825,0.8185333930792218,0.9303959742410036
ENSG00000150471,0.05301853577571742,0.10647474767784085,0.06633180245537276,6.58800355065525,0.30932848049772854,0.8185894011166132,0.9303959742410036
ENSG00000144029,0.002726223162081197,-0.045945022560933704,0.017834741510850387,5.052615921159606,0.309315507849581,0.8185987632260543,0.9303959742410036
ENSG00000076201,-0.09543237976238,-0.07235703710212726,-0.03746341659391233,7.155369165188877,0.30930079517821063,0.8186093810642611,0.9303959742410036
ENSG00000149564,0.015701478705809763,-0.08091094880102521,-0.044805738432127526,4.996876110635866,0.30913107198378126,0.8187318659167083,0.9304892305961386
ENSG00000178860,-0.155059777839385,-0.023846570485508596,-0.13665634094738097,1.6760928213912143,0.3088928190798439,0.8189038039051596,0.9306018672523786
ENSG00000178177,0.034379368909678375,-0.003963792526084687,0.071372691358709,2.6375113522154203,0.30888166897733416,0.8189118504205415,0.9306018672523786
ENSG00000213996,0.11062130920382833,0.1380339702462887,0.1489173138768132,-1.5784467240429094,0.3086033877061542,0.819112670672175,0.9306352341581786
ENSG00000149658,0.08329480059336877,0.04955756838273915,0.039920856386523734,4.964951989494864,0.308602994465393,0.8191129544488995,0.9306352341581786
ENSG00000101695,-0.13785321901269432,-0.13036384085989547,-0.018450463823896226,1.8858738179465646,0.30859685470308634,0.8191173851216806,0.9306352341581786
ENSG00000188735,-0.06259372556572684,-0.004120885751947494,-0.03415835568621384,4.526636260188002,0.30854775622767727,0.8191528162571953,0.9306352341581786
ENSG00000270876,0.17540928337441186,-0.011643642690875556,0.1613334433496937,-1.9444038026053116,0.3085092004496527,0.8191806393150571,0.9306352341581786
ENSG00000230876,-0.06769360219114012,-0.20541115469973714,-0.13912212238901406,-1.401419944050412,0.30837129921108597,0.8192801523941641,0.9306352341581786
ENSG00000248441,-0.05370721903081453,0.04739098229439831,0.03591601306317557,1.5723887955770368,0.308360459751008,0.8192879743755732,0.9306352341581786
ENSG00000128815,-0.184968026752646,-0.061639202826827486,-0.13342119665815344,1.4729366595377227,0.30828622417548274,0.8193415441183891,0.9306352341581786
ENSG00000095739,-0.14081294983714385,-0.10913688571632198,-0.09070090437802027,2.3603719927905855,0.30823153127003805,0.8193810112871467,0.9306352341581786
ENSG00000130669,-0.021624593561322132,-0.11849282284487472,0.03182818475118872,4.997619300650088,0.3082263046829682,0.8193847828556544,0.9306352341581786
ENSG00000184923,-0.09242778696615032,-0.17939010250354884,-0.07476785488893685,0.4213834055504101,0.30821073268175464,0.8193960197897665,0.9306352341581786
ENSG00000220685,-0.0623717002037438,-0.0010912809801928518,-0.09995867303351938,-1.0779932606608926,0.3081602769920096,0.8194324290842648,0.9306352341581786
ENSG00000123213,-0.033644905125945195,0.05150214304715441,-0.00681385238138249,5.227301689025607,0.30811247022848004,0.8194669267362504,0.9306352341581786
ENSG00000217325,-0.010617656502522232,0.03511059414065444,-0.15155321597247445,-2.008632635029751,0.3079978738235423,0.8195496195929952,0.9306432883489795
ENSG00000184481,0.019424952113028544,-0.08004717778519084,-0.023235356238932758,5.858536840940298,0.3079905580820742,0.8195548986086306,0.9306432883489795
ENSG00000273230,0.05324151387449444,-0.032071143766087426,0.06833980598523931,3.5702971491184585,0.3078922832717166,0.8196258130560075,0.9306778919355553
ENSG00000229255,0.13011102863913349,0.13901475291813586,-0.055143386889028555,-1.7075147704876557,0.30769250065356846,0.8197699728900374,0.9307956574954821
ENSG00000235173,0.1558350955636673,0.14327166737767605,0.17923691806543648,-0.801789834553504,0.30760219849896037,0.8198351325586808,0.9308237162944852
ENSG00000038295,0.1002583858648873,-0.007683554266824283,-0.048155730455363296,1.3100340114855165,0.30738148714252106,0.8199943897804809,0.9309586034542775
ENSG00000238922,-0.03784133853144189,0.11733719558722547,0.054907537453394106,-1.9614109496896253,0.30724563639778374,0.8200924130529391,0.9310239604157312
ENSG00000159625,-0.06019701230984769,-0.04805772380131599,0.037163312411822115,-0.5403700515221034,0.3068615709835709,0.8203695290577904,0.9312926189920546
ENSG00000133119,-0.03562183165433725,0.01781696322918406,-0.09051182046323265,2.0452799712710976,0.30662821985006566,0.8205378946585133,0.9314378024848995
ENSG00000135974,0.06296547313293817,0.021019713501724283,0.01071005086701805,4.096273410522267,0.3063833900039425,0.8207145381395825,0.931592367870485
ENSG00000070190,-0.0827864259908964,0.1893052760961766,0.06704711018528886,-1.7537670707277233,0.30627264063819637,0.8207944418307727,0.9316371141727038
ENSG00000163808,0.04901247752145617,-0.010721646196604368,-0.06456966450181754,0.46715689186868936,0.30613321228012963,0.8208950356437941,0.9317038239449965
ENSG00000118181,0.11549922745345412,0.13544446689284512,0.08436748879402088,4.259184335098737,0.30602398057411595,0.8209738423970948,0.9317038239449965
ENSG00000214870,-0.035585981857507325,-0.10606461331928624,-0.17423631814651772,2.6691597253984933,0.305981571884331,0.821004438509013,0.9317038239449965
ENSG00000099984,0.20590200477794912,-0.03486498269279041,-0.02054018210955522,0.5956099152953255,0.30594686113392183,0.8210294807786683,0.9317038239449965
ENSG00000186312,0.047108458839538396,-0.019429029968560323,0.0387880433220307,3.5760220395759306,0.30590165285876164,0.8210620964150264,0.9317038239449965
ENSG00000072401,-0.014004247654046243,0.048383323008495696,-0.03901417672936471,3.9319663330380203,0.3058544781265155,0.8210961305969875,0.9317038239449965
ENSG00000188153,-0.12362624037148166,-0.2226256478757918,-0.020201152594261054,4.170075418786719,0.30554229345533007,0.8213213518820128,0.9318795388294004
ENSG00000168918,-0.03842418129395558,0.0069269911326474,0.08823079655096996,3.7526099673416535,0.3055275715343396,0.8213319726275031,0.9318795388294004
ENSG00000259664,0.1449297746170498,0.07745299336864196,-0.03701844194155143,-1.9086695337224824,0.3052900261052044,0.8215033413186557,0.931954685201782
ENSG00000138152,0.0184434541173424,0.14135264122935826,-0.07776435315632271,-1.153115809459691,0.30525548705253946,0.8215282579327867,0.931954685201782
ENSG00000136868,0.05702373413385116,0.042852191275976684,0.0022009901957370038,4.398072321416442,0.3052260082866075,0.8215495239635748,0.931954685201782
ENSG00000112697,-0.02327874203903324,0.04421830421789813,-0.05086217284960916,7.714799969015433,0.305196482874921,0.8215708235783423,0.931954685201782
ENSG00000213981,0.08936129490814475,-0.04748355020784116,-0.05385447736046466,-1.4373181081393818,0.30515508358802645,0.8216006888877484,0.931954685201782
ENSG00000271347,-0.08514081630609101,0.0500311749518529,-0.009352890002358666,2.8289260175969813,0.30509489555041386,0.8216441081063695,0.931957999894124
ENSG00000100219,-0.07177624061211248,-0.07085669688130694,-0.1020250536150538,4.4824348298698995,0.30501449947422854,0.8217021048256525,0.9319747974839251
ENSG00000140319,0.02259420357521078,-0.037235073687851394,0.024044235338676116,6.343789753258547,0.3049149350071723,0.821773928691438,0.9319747974839251
ENSG00000204655,-0.22992764205938807,-0.20446203549970338,-0.08173350137087892,6.112183114249046,0.3049059494478726,0.8217804106610963,0.9319747974839251
ENSG00000230555,0.09635411608781519,0.12179567362460621,0.04983605462744517,1.8361378341591472,0.3048137981267823,0.8218468860804041,0.9320042571018746
ENSG00000165084,-0.04935551488013244,0.0786650117939016,0.010254564871966153,2.377929359590461,0.3044590949247359,0.822102752991075,0.9322429059752089
ENSG00000127423,0.06878968890762309,0.03507856708222139,-0.02237506452069182,0.4697960299894633,0.30440975073656007,0.822138346880757,0.9322429059752089
ENSG00000251520,-0.13054799991316354,-0.054844336828052585,-0.1086313337163315,-0.9868796678741594,0.3043228453971991,0.822201034625671,0.9322680533031418
ENSG00000021762,-0.11330496719025204,-0.057313843779177955,-0.039440988698722305,5.536809166174048,0.3041514901222274,0.8223246371856773,0.9323622641549979
ENSG00000235663,-0.18420168856888822,-0.04523913226032228,-0.044554154732328655,-1.7418574992054645,0.3039712180299374,0.8224546691089102,0.9324637550597767
ENSG00000253805,0.12044509274808028,0.01228238108889675,-0.03377941918323447,-0.1812483634230753,0.30385882293169114,0.8225357393995243,0.9325097281048945
ENSG00000267364,0.1277955825923124,0.1913644416956791,0.06432830167554653,-2.2119407416974743,0.30374523553228255,0.822617668648798,0.9325386755514347
ENSG00000223944,-5.986320117462658e-4,0.14152628498874964,0.10623006227704102,-2.1182861725206923,0.3037110618872634,0.8226423174887965,0.9325386755514347
ENSG00000196367,-0.05855695219406389,0.0315232586409328,0.011872892430112489,6.108389685551327,0.30355798764133707,0.8227527260320084,0.9325608777008085
ENSG00000168906,0.021477436129994032,-0.04550731072729328,0.02478604969776616,6.463305219839557,0.30348533067553896,0.8228051309689663,0.9325608777008085
ENSG00000226287,-0.09703447539216085,-0.06658954884653748,-0.1012857677945357,1.8051958220808293,0.30347887025347703,0.822809790625064,0.9325608777008085
ENSG00000119523,-0.03917410726707256,0.0041964567060166005,0.006715505312939483,3.70161885872986,0.3034591749477061,0.8228239960767791,0.9325608777008085
ENSG00000159239,-0.06970931059013248,0.013850798682067931,0.03167709575443048,2.945527860637757,0.303331024751225,0.8229164250008645,0.9325983340621491
ENSG00000184060,0.055252455278890965,-0.05593552836994083,0.07171603777526103,2.286828289197628,0.3032562121585592,0.8229703832974442,0.9325983340621491
ENSG00000182986,0.048174640963481515,-0.004502073320296117,0.045857314850588526,3.596542227219175,0.30324479284173583,0.8229786193948692,0.9325983340621491
ENSG00000144591,0.03507148342884137,-0.022272020714321467,0.03710291711165838,4.0451442234047414,0.3031006511374739,0.8230825795867928,0.9326702153740146
ENSG00000083093,-0.03981667346248014,-0.003647054215398311,-0.05808826673026244,2.627326812964942,0.30295103444396715,0.8231904866842652,0.9327148912282118
ENSG00000174611,-0.0731967776848467,0.007166820592311181,0.031410900234718056,2.403952929630482,0.30292903628850454,0.8232063521141713,0.9327148912282118
ENSG00000131469,0.1366089789339243,0.08663035399408375,0.02739767098121194,4.103925743184781,0.3028773959349552,0.8232435958209463,0.9327148912282118
ENSG00000166450,0.09090200394411646,-0.024668295174830254,0.0728758730685067,1.1693780338593893,0.30267187809063417,0.8233918157542189,0.9328322121110104
ENSG00000169957,-0.03279884800662807,-0.08588972885975199,-0.021417303087456707,5.122097472380767,0.30262140437607427,0.8234282169566361,0.9328322121110104
ENSG00000129347,0.059451620938899476,0.005849693040516054,0.07261541915231919,4.091879139582418,0.30256236999661057,0.8234707917571275,0.9328345228012195
ENSG00000103249,-0.1152054352273231,-0.023416603614183153,-0.06752145652506027,6.662978929297095,0.3024878725283296,0.8235245178991998,0.9328463711264698
ENSG00000267325,-0.054192235578370385,-0.12136000745237903,-0.06840925100630581,0.13505861582658854,0.3023566953581782,0.8236191191815755,0.9328463711264698
ENSG00000197050,0.03410706168144814,0.015223218576316814,0.06349160045198558,2.944640371365004,0.30230871374344426,0.8236537217968362,0.9328463711264698
ENSG00000215883,-0.04777637734585734,0.015694208715896163,-0.05396870195926726,1.9418089397843221,0.30227718946570364,0.8236764558628646,0.9328463711264698
ENSG00000243156,-0.03440959154527223,-0.010315388696330785,0.04824107047493571,6.294978440957175,0.3022668265921902,0.8236839291396109,0.9328463711264698
ENSG00000198162,-0.0020331573843236023,0.05834949942227987,-0.04980024304351862,7.499260867435232,0.30183709506218304,0.8239938254502939,0.9331514150429414
ENSG00000112599,0.060219947742174464,-0.021546339728445534,0.09657800468525952,0.8413655535605558,0.30174005422676875,0.8240638031430908,0.9331847407603556
ENSG00000105401,-0.02906595359237695,-0.028130686913992918,-0.08577685574084386,7.062303640362904,0.3016547462852256,0.8241253193618795,0.9332084817435876
ENSG00000186501,-0.06657711718642324,-0.024550236246690612,-0.05390219254538133,5.584144147645782,0.3014026864621504,0.8243070778209464,0.9332920793111303
ENSG00000177595,-0.12748720316231202,-0.12106701667541817,-0.0840851600435187,4.845139385044641,0.30135882650645307,0.8243387043192991,0.9332920793111303
ENSG00000255136,0.05971339787530473,0.11035794594187139,0.009506247024548557,-0.19766167275209515,0.30133762356572846,0.8243539932543285,0.9332920793111303
ENSG00000162980,0.009431148696135141,0.03934541079837189,-0.04847095428528438,5.506498882938722,0.30132740008443976,0.8243613651482791,0.9332920793111303
ENSG00000065675,-0.1161369565400422,-0.09354355871713366,-0.09658327577601916,2.8105337145465374,0.3012294236784307,0.8244320129737809,0.9333261469188125
ENSG00000131236,-0.03193861622261341,-0.01165573889890932,-0.04506339456836759,6.536942733045008,0.3011043623891834,0.8245221896111562,0.9333604186706952
ENSG00000100612,-0.05037109798952214,0.007739638215271894,-0.0289030911466517,4.584773299397476,0.30107494365879656,0.8245434020586291,0.9333604186706952
ENSG00000172404,-0.1363412127027555,-0.0515759493429788,-0.09575726451336494,-1.3143315423542263,0.3009971024567883,0.8245995292621899,0.9333780417545018
ENSG00000196712,-0.02313274354735638,0.07901452201363143,0.003889739361741051,7.2166395529371306,0.3009226317444052,0.8246532256576358,0.9333929117676162
ENSG00000214655,-0.057571434366579424,-0.0733369776399089,-0.010134935712356205,6.344382843082439,0.30082212427370913,0.8247256947918871,0.933409570407409
ENSG00000138032,0.010893017661934219,-0.044992606709510705,-0.006276498768583972,5.747228655055677,0.30078971354290235,0.8247490637754424,0.933409570407409
ENSG00000168010,-0.06982562468235139,-0.03905418794106939,-0.05579515336356813,4.476086218115134,0.3004568431761526,0.824989066303274,0.9335980541626132
ENSG00000229944,-0.03342440758715259,0.16102810590640215,0.0816419928120702,-1.972739117319296,0.30044619681604684,0.8249967422522445,0.9335980541626132
ENSG00000151470,-0.021318346384336394,-0.004881650235229142,-0.0846170502426066,3.1118289232415326,0.3003312927097252,0.8250795866010394,0.9336308207917121
ENSG00000169733,0.03289592170120108,-0.01701318986893706,0.07857325408393492,5.0024783201441165,0.3002934967553955,0.8251068367123731,0.9336308207917121
ENSG00000224216,0.16609369248026723,-0.027280674073838863,0.19471371283895555,-1.6483420254309664,0.30020150355543695,0.8251731613615164,0.9336599617686502
ENSG00000105258,-0.07983495365597985,0.019121762125240013,-0.04655598995088654,3.0505641173808757,0.30011678930807606,0.8252342373632001,0.9336831614768595
ENSG00000104907,-2.92407456587114e-4,-0.07885253034340571,-0.05419945586250884,5.122571822401598,0.29986313533413383,0.8254171088520963,0.9338041549246049
ENSG00000145692,0.009990166094050127,8.080829476183117e-4,0.17305592296584327,-0.3213440133110929,0.2997589038229009,0.8254922526124024,0.9338041549246049
ENSG00000214381,0.19898951386519861,0.08069817068996317,0.023653020778161213,-0.13712002312838026,0.2997147221560254,0.8255241042402457,0.9338041549246049
ENSG00000110375,0.04052128848019464,-0.009814048862345163,-0.10392120815681156,-1.5378459141979905,0.29966326407816896,0.8255612013677374,0.9338041549246049
ENSG00000250198,-0.17866861017939942,-0.2113194603775365,-0.09962177821519036,-0.8527256611030498,0.2995968649433174,0.8256090694103979,0.9338041549246049
ENSG00000224675,-0.048363660314112586,0.0779556726919275,0.007239418618622321,-0.5039447361004631,0.2995665227791504,0.8256309433467934,0.9338041549246049
ENSG00000167196,0.027808956368279257,0.05230256144715324,0.015458837765884007,3.269435508514964,0.29954304140896854,0.8256478712136296,0.9338041549246049
ENSG00000137070,0.08192457417871023,0.009715783172972548,0.0725056403378332,3.316523222929733,0.29951817822873505,0.8256657951768939,0.9338041549246049
ENSG00000130313,-0.025344509318277104,-0.03292060110646343,0.06669043618681443,2.851950752914284,0.2993179528999432,0.8258101361715336,0.9339215029591383
ENSG00000214826,-0.1433382913804755,-0.11234116974904242,0.019225138626219742,-0.5128104500554866,0.2992346245370686,0.8258702058166816,0.93394354036655
ENSG00000256927,0.24211842837256023,0.09898278955732066,0.1397375993476107,-2.072252817562273,0.2991016172834757,0.8259660864847612,0.9339495993278247
ENSG00000138400,-0.11949202489250513,-0.005500226959072727,-0.044359030050497184,1.5100806232162125,0.2990603992546758,0.8259957988823547,0.9339495993278247
ENSG00000126461,-0.15590395498814355,-0.0518425768130234,-0.08937033719289512,7.840777506149243,0.2990582969421358,0.8259973143492468,0.9339495993278247
ENSG00000233725,0.1130719208535011,0.11136709924433405,0.11209643840627063,-0.6781516223052244,0.2989714848161689,0.8260598930980878,0.9339612473281786
ENSG00000186862,-0.11391065929374328,-0.05255187102520507,-0.07793779570688086,5.23811774151495,0.29893140547892866,0.8260887841378819,0.9339612473281786
ENSG00000251675,0.17396623162301034,0.12367318427821891,0.10596092878502236,-0.8609346710824516,0.2988431400536064,0.8261524093673188,0.9339872959702352
ENSG00000165506,-0.044160755639796,0.01171813424777277,0.0034210290579195575,2.6914840136872797,0.2987727593901932,0.8262031419846532,0.9339987673278393
ENSG00000174891,0.03574441266401729,-0.013945817551346938,-0.04568549102990437,4.6552286973593064,0.2985900959431493,0.8263348092516736,0.9340051203566271
ENSG00000187051,-0.11196395721166269,-0.050975839818701046,-0.07783621937170429,3.8927414175649324,0.29854249431875707,0.826369120844074,0.9340051203566271
ENSG00000126773,0.07367399549138884,0.01730315344541904,0.015792738886209003,4.602563969926708,0.29852530002168554,0.8263815145598024,0.9340051203566271
